Price,Germany
Ticker,^GDAXI
Date,
1999-08-17,5259.91015625
1999-08-18,5230.47021484375
1999-08-19,5186.85009765625
1999-08-20,5254.14013671875
1999-08-23,5301.97998046875
1999-08-24,5324.02001953125
1999-08-25,5400.31982421875
1999-08-26,5389.33984375
1999-08-27,5420.35986328125
1999-08-30,5392.52978515625
1999-08-31,5270.77001953125
1999-09-01,5317.1201171875
1999-09-02,5189.919921875
1999-09-03,5336.22021484375
1999-09-06,5400.5498046875
1999-09-07,5391.35986328125
1999-09-08,5400.7001953125
1999-09-09,5436.85986328125
1999-09-10,5483.9501953125
1999-09-13,5446.91015625
1999-09-14,5401.47021484375
1999-09-15,5387.18017578125
1999-09-16,5304.419921875
1999-09-17,5303.93994140625
1999-09-20,5351.97998046875
1999-09-21,5282.759765625
1999-09-22,5238.759765625
1999-09-23,5299.56982421875
1999-09-24,5186.52978515625
1999-09-27,5239.64013671875
1999-09-28,5119.10009765625
1999-09-29,5135.6201171875
1999-09-30,5149.830078125
1999-10-01,5124.5498046875
1999-10-04,5218.85986328125
1999-10-05,5301.85009765625
1999-10-06,5353.31982421875
1999-10-07,5419.31005859375
1999-10-08,5419.259765625
1999-10-11,5414.5
1999-10-12,5358.4599609375
1999-10-13,5295.43017578125
1999-10-14,5220.2900390625
1999-10-15,5184.22998046875
1999-10-18,5156.27978515625
1999-10-19,5296.91015625
1999-10-20,5291.22998046875
1999-10-21,5246.490234375
1999-10-22,5357.75
1999-10-25,5320.39990234375
1999-10-26,5388.759765625
1999-10-27,5363.85986328125
1999-10-28,5478.89013671875
1999-10-29,5525.39990234375
1999-11-01,5524.919921875
1999-11-02,5546.9501953125
1999-11-03,5560.8701171875
1999-11-04,5635.6201171875
1999-11-05,5658.10009765625
1999-11-08,5647.93994140625
1999-11-09,5694.72998046875
1999-11-10,5742.419921875
1999-11-11,5802.35986328125
1999-11-12,5791.0498046875
1999-11-15,5859.2900390625
1999-11-16,5909.52001953125
1999-11-17,5870.169921875
1999-11-18,5950.0498046875
1999-11-19,5955.97021484375
1999-11-22,5819.89013671875
1999-11-23,5814.740234375
1999-11-24,5818.72998046875
1999-11-25,5961.4501953125
1999-11-26,5958.06982421875
1999-11-29,5888.8798828125
1999-11-30,5896.0400390625
1999-12-01,5933.83984375
1999-12-02,5937.2001953125
1999-12-03,6119.169921875
1999-12-06,6142.18994140625
1999-12-07,6158.77001953125
1999-12-08,6115.58984375
1999-12-09,6118.06005859375
1999-12-10,6097.89990234375
1999-12-13,6127.2001953125
1999-12-14,6187.990234375
1999-12-15,6232.75
1999-12-16,6341.2900390625
1999-12-17,6353.89990234375
1999-12-20,6378.66015625
1999-12-21,6418.68017578125
1999-12-22,6492.52978515625
1999-12-23,6782.39013671875
1999-12-27,6837.41015625
1999-12-28,6861.5400390625
1999-12-29,6859.580078125
1999-12-30,6958.14013671875
2000-01-03,6750.759765625
2000-01-04,6586.9501953125
2000-01-05,6502.06982421875
2000-01-06,6474.919921875
2000-01-07,6780.9599609375
2000-01-10,6925.52001953125
2000-01-11,6891.25
2000-01-12,6912.81005859375
2000-01-13,6955.97998046875
2000-01-14,7173.22021484375
2000-01-17,7258.89990234375
2000-01-18,7072.1201171875
2000-01-19,7091.0400390625
2000-01-20,7112.66015625
2000-01-21,6992.75
2000-01-24,6931.990234375
2000-01-25,6809.64013671875
2000-01-26,6969.3701171875
2000-01-27,7126.1298828125
2000-01-28,7066.60009765625
2000-01-31,6835.60009765625
2000-02-01,7050.4599609375
2000-02-02,7171.9501953125
2000-02-03,7354.259765625
2000-02-04,7444.60986328125
2000-02-07,7296.31982421875
2000-02-08,7549.8798828125
2000-02-09,7629.10986328125
2000-02-10,7709.27001953125
2000-02-11,7611.5498046875
2000-02-14,7644.7998046875
2000-02-15,7396.1298828125
2000-02-16,7490.31982421875
2000-02-17,7580.52978515625
2000-02-18,7573.77978515625
2000-02-21,7590.52978515625
2000-02-22,7607.93994140625
2000-02-23,7698.97021484375
2000-02-24,7640.52978515625
2000-02-25,7738.68017578125
2000-02-28,7587.1298828125
2000-02-29,7644.5498046875
2000-03-01,7727.93017578125
2000-03-02,7945.77001953125
2000-03-03,7960.02978515625
2000-03-06,7975.77978515625
2000-03-07,8064.97021484375
2000-03-08,7987.0
2000-03-09,7949.14990234375
2000-03-10,7975.9501953125
2000-03-13,7693.85009765625
2000-03-14,7650.0498046875
2000-03-15,7414.4599609375
2000-03-16,7583.9599609375
2000-03-17,7710.919921875
2000-03-20,7872.3798828125
2000-03-21,7807.93017578125
2000-03-22,7798.6201171875
2000-03-23,7694.77978515625
2000-03-24,7932.419921875
2000-03-27,7892.490234375
2000-03-28,7931.93017578125
2000-03-29,7864.759765625
2000-03-30,7644.89013671875
2000-03-31,7599.39013671875
2000-04-03,7429.22021484375
2000-04-04,7522.7998046875
2000-04-05,7330.77001953125
2000-04-06,7446.2099609375
2000-04-07,7522.2001953125
2000-04-10,7516.9501953125
2000-04-11,7442.66015625
2000-04-12,7443.06982421875
2000-04-13,7449.06005859375
2000-04-14,7214.830078125
2000-04-17,7187.14013671875
2000-04-18,7196.490234375
2000-04-19,7216.7099609375
2000-04-20,7157.9501953125
2000-04-25,7280.509765625
2000-04-26,7388.5498046875
2000-04-27,7221.740234375
2000-04-28,7414.68017578125
2000-05-02,7555.919921875
2000-05-03,7376.93017578125
2000-05-04,7386.7099609375
2000-05-05,7530.81982421875
2000-05-08,7408.08984375
2000-05-09,7280.5400390625
2000-05-10,7120.85986328125
2000-05-11,7259.47998046875
2000-05-12,7269.27978515625
2000-05-15,7195.14990234375
2000-05-16,7371.06005859375
2000-05-17,7211.509765625
2000-05-18,7181.580078125
2000-05-19,6989.02978515625
2000-05-22,6912.9599609375
2000-05-23,6927.68994140625
2000-05-24,6834.8798828125
2000-05-25,6978.8701171875
2000-05-26,6938.330078125
2000-05-29,7016.66015625
2000-05-30,7119.259765625
2000-05-31,7109.669921875
2000-06-01,7272.759765625
2000-06-02,7438.9501953125
2000-06-05,7408.02001953125
2000-06-06,7359.7998046875
2000-06-07,7292.97998046875
2000-06-08,7243.1298828125
2000-06-09,7254.52978515625
2000-06-12,7235.64013671875
2000-06-13,7268.91015625
2000-06-14,7350.93994140625
2000-06-15,7328.6201171875
2000-06-16,7131.39990234375
2000-06-19,7198.7998046875
2000-06-20,7227.27001953125
2000-06-21,7100.08984375
2000-06-22,7053.669921875
2000-06-23,6980.41015625
2000-06-26,7027.18994140625
2000-06-27,7048.9599609375
2000-06-28,7056.0498046875
2000-06-29,6874.5400390625
2000-06-30,6898.2099609375
2000-07-03,6958.9599609375
2000-07-04,6944.35986328125
2000-07-05,6961.72998046875
2000-07-06,6951.08984375
2000-07-07,7052.22021484375
2000-07-10,7070.81982421875
2000-07-11,7003.97998046875
2000-07-12,7065.97021484375
2000-07-13,7195.990234375
2000-07-14,7318.3798828125
2000-07-17,7430.7001953125
2000-07-18,7406.91015625
2000-07-19,7366.56982421875
2000-07-20,7480.14013671875
2000-07-21,7373.259765625
2000-07-24,7328.31005859375
2000-07-25,7329.0400390625
2000-07-26,7302.1201171875
2000-07-27,7183.43994140625
2000-07-28,7128.2998046875
2000-07-31,7190.3701171875
2000-08-01,7145.52978515625
2000-08-02,7112.4501953125
2000-08-03,7037.91015625
2000-08-04,7016.58984375
2000-08-07,7113.22021484375
2000-08-08,7123.81005859375
2000-08-09,7226.7099609375
2000-08-10,7280.97021484375
2000-08-11,7322.97998046875
2000-08-14,7331.669921875
2000-08-15,7307.43017578125
2000-08-16,7315.27001953125
2000-08-17,7278.43017578125
2000-08-18,7232.419921875
2000-08-21,7199.33984375
2000-08-22,7249.2001953125
2000-08-23,7232.77978515625
2000-08-24,7230.259765625
2000-08-25,7307.169921875
2000-08-28,7339.22021484375
2000-08-29,7294.39990234375
2000-08-30,7185.56005859375
2000-08-31,7216.4501953125
2000-09-01,7344.669921875
2000-09-04,7445.56005859375
2000-09-05,7395.06982421875
2000-09-06,7333.02001953125
2000-09-07,7373.33984375
2000-09-08,7267.77001953125
2000-09-11,7214.4501953125
2000-09-12,7135.75
2000-09-13,7006.259765625
2000-09-14,7048.5
2000-09-15,6999.5400390625
2000-09-18,6891.68994140625
2000-09-19,6937.740234375
2000-09-20,6765.22998046875
2000-09-21,6682.919921875
2000-09-22,6740.25
2000-09-25,6788.68994140625
2000-09-26,6765.0400390625
2000-09-27,6814.06005859375
2000-09-28,6832.759765625
2000-09-29,6798.1201171875
2000-10-02,6862.259765625
2000-10-04,6823.43017578125
2000-10-05,6892.490234375
2000-10-06,6776.39013671875
2000-10-09,6680.77978515625
2000-10-10,6673.14990234375
2000-10-11,6561.6298828125
2000-10-12,6465.259765625
2000-10-13,6661.2998046875
2000-10-16,6627.25
2000-10-17,6531.7099609375
2000-10-18,6483.0
2000-10-19,6619.43017578125
2000-10-20,6618.43017578125
2000-10-23,6620.8701171875
2000-10-24,6802.81005859375
2000-10-25,6748.22021484375
2000-10-26,6767.89990234375
2000-10-27,6924.68017578125
2000-10-30,6926.56982421875
2000-10-31,7077.43994140625
2000-11-01,7059.06982421875
2000-11-02,7088.64013671875
2000-11-03,7128.27001953125
2000-11-06,7136.2998046875
2000-11-07,7076.27978515625
2000-11-08,7008.64013671875
2000-11-09,6959.5
2000-11-10,6851.68994140625
2000-11-13,6742.10009765625
2000-11-14,6966.64990234375
2000-11-15,6961.08984375
2000-11-16,6842.10986328125
2000-11-17,6752.2900390625
2000-11-20,6609.47998046875
2000-11-21,6678.06982421875
2000-11-22,6510.5400390625
2000-11-23,6601.0
2000-11-24,6664.18017578125
2000-11-27,6696.91015625
2000-11-28,6625.56005859375
2000-11-29,6598.31982421875
2000-11-30,6372.330078125
2000-12-01,6512.91015625
2000-12-04,6408.10009765625
2000-12-05,6637.08984375
2000-12-06,6622.25
2000-12-07,6566.080078125
2000-12-08,6691.25
2000-12-11,6782.52001953125
2000-12-12,6733.58984375
2000-12-13,6620.2099609375
2000-12-14,6469.9501953125
2000-12-15,6331.2998046875
2000-12-18,6390.25
2000-12-19,6479.27978515625
2000-12-20,6248.759765625
2000-12-21,6200.7099609375
2000-12-22,6251.39990234375
2000-12-27,6328.16015625
2000-12-28,6371.64013671875
2000-12-29,6433.60986328125
2001-01-02,6289.81982421875
2001-01-03,6434.9599609375
2001-01-04,6376.5400390625
2001-01-05,6382.31005859375
2001-01-08,6392.169921875
2001-01-09,6404.52001953125
2001-01-10,6320.06982421875
2001-01-11,6465.2099609375
2001-01-12,6490.02978515625
2001-01-15,6522.8701171875
2001-01-16,6502.89013671875
2001-01-17,6653.3798828125
2001-01-18,6635.759765625
2001-01-19,6651.52978515625
2001-01-22,6675.0
2001-01-23,6722.41015625
2001-01-24,6706.669921875
2001-01-25,6727.490234375
2001-01-26,6695.2001953125
2001-01-29,6750.9599609375
2001-01-30,6739.2998046875
2001-01-31,6795.14013671875
2001-02-01,6704.68017578125
2001-02-02,6638.2001953125
2001-02-05,6628.06982421875
2001-02-06,6693.02978515625
2001-02-07,6578.9599609375
2001-02-08,6636.81005859375
2001-02-09,6497.06982421875
2001-02-12,6564.91015625
2001-02-13,6557.93017578125
2001-02-14,6479.8701171875
2001-02-15,6591.669921875
2001-02-16,6439.259765625
2001-02-19,6472.2099609375
2001-02-20,6451.56982421875
2001-02-21,6347.990234375
2001-02-22,6277.990234375
2001-02-23,6075.33984375
2001-02-26,6189.06982421875
2001-02-27,6220.47998046875
2001-02-28,6208.240234375
2001-03-01,6123.3798828125
2001-03-02,6159.02001953125
2001-03-05,6216.3798828125
2001-03-06,6284.06005859375
2001-03-07,6305.64013671875
2001-03-08,6267.06005859375
2001-03-09,6204.419921875
2001-03-12,6046.56005859375
2001-03-13,5962.93017578125
2001-03-14,5794.1201171875
2001-03-15,5889.9501953125
2001-03-16,5734.490234375
2001-03-19,5657.2900390625
2001-03-20,5782.16015625
2001-03-21,5622.08984375
2001-03-22,5388.02001953125
2001-03-23,5544.669921875
2001-03-26,5726.97021484375
2001-03-27,5938.2099609375
2001-03-28,5817.52001953125
2001-03-29,5879.2998046875
2001-03-30,5829.9501953125
2001-04-02,5760.759765625
2001-04-03,5553.4599609375
2001-04-04,5597.66015625
2001-04-05,5773.33984375
2001-04-06,5698.8798828125
2001-04-09,5781.009765625
2001-04-10,5913.83984375
2001-04-11,5951.16015625
2001-04-12,6002.2998046875
2001-04-17,5935.580078125
2001-04-18,6164.8798828125
2001-04-19,6181.91015625
2001-04-20,6127.97021484375
2001-04-23,6051.47998046875
2001-04-24,6124.56982421875
2001-04-25,6115.18994140625
2001-04-26,6123.66015625
2001-04-27,6175.240234375
2001-04-30,6264.509765625
2001-05-02,6213.83984375
2001-05-03,6089.169921875
2001-05-04,6138.27978515625
2001-05-07,6122.6201171875
2001-05-08,6108.72021484375
2001-05-09,6063.93994140625
2001-05-10,6165.18017578125
2001-05-11,6141.02001953125
2001-05-14,6064.68017578125
2001-05-15,6070.3798828125
2001-05-16,6148.43994140625
2001-05-17,6173.81005859375
2001-05-18,6186.8701171875
2001-05-21,6249.8701171875
2001-05-22,6270.58984375
2001-05-23,6215.25
2001-05-24,6278.89990234375
2001-05-25,6223.56982421875
2001-05-28,6216.830078125
2001-05-29,6120.330078125
2001-05-30,6041.22021484375
2001-05-31,6123.259765625
2001-06-01,6125.169921875
2001-06-04,6177.740234375
2001-06-05,6242.1298828125
2001-06-06,6192.43994140625
2001-06-07,6184.25
2001-06-08,6187.2099609375
2001-06-11,6162.740234375
2001-06-12,6059.14990234375
2001-06-13,6111.93994140625
2001-06-14,6031.27001953125
2001-06-15,5915.18017578125
2001-06-18,5869.0400390625
2001-06-19,5922.52978515625
2001-06-20,5876.0400390625
2001-06-21,5926.3798828125
2001-06-22,5941.77001953125
2001-06-25,5902.31982421875
2001-06-26,5847.7900390625
2001-06-27,5833.10009765625
2001-06-28,5971.77001953125
2001-06-29,6058.3798828125
2001-07-02,6109.5
2001-07-03,6056.83984375
2001-07-04,6015.72021484375
2001-07-05,5999.18994140625
2001-07-06,5862.10009765625
2001-07-09,5869.85986328125
2001-07-10,5816.31982421875
2001-07-11,5801.7998046875
2001-07-12,5889.8798828125
2001-07-13,5928.009765625
2001-07-16,5853.759765625
2001-07-17,5846.66015625
2001-07-18,5728.3701171875
2001-07-19,5829.68994140625
2001-07-20,5764.06005859375
2001-07-23,5791.72998046875
2001-07-24,5663.259765625
2001-07-25,5582.759765625
2001-07-26,5675.759765625
2001-07-27,5754.85986328125
2001-07-30,5792.18994140625
2001-07-31,5861.18994140625
2001-08-01,5835.22998046875
2001-08-02,5777.27978515625
2001-08-03,5735.8798828125
2001-08-06,5746.0400390625
2001-08-07,5752.509765625
2001-08-08,5614.509765625
2001-08-09,5512.27978515625
2001-08-10,5433.490234375
2001-08-13,5453.77001953125
2001-08-14,5520.7099609375
2001-08-15,5455.43994140625
2001-08-16,5361.919921875
2001-08-17,5222.1201171875
2001-08-20,5207.830078125
2001-08-21,5216.10986328125
2001-08-22,5220.2099609375
2001-08-23,5254.0400390625
2001-08-24,5387.5
2001-08-27,5406.47021484375
2001-08-28,5308.77978515625
2001-08-29,5305.0
2001-08-30,5162.39990234375
2001-08-31,5188.169921875
2001-09-03,5094.10009765625
2001-09-04,5208.10009765625
2001-09-05,5048.080078125
2001-09-06,4875.3701171875
2001-09-07,4730.669921875
2001-09-10,4670.1298828125
2001-09-11,4273.52978515625
2001-09-12,4335.2001953125
2001-09-13,4392.39990234375
2001-09-14,4115.97998046875
2001-09-17,4234.5498046875
2001-09-18,4194.85009765625
2001-09-19,4041.800048828125
2001-09-20,3809.669921875
2001-09-21,3787.22998046875
2001-09-24,4038.68994140625
2001-09-25,4009.1201171875
2001-09-26,4095.320068359375
2001-09-27,4184.5
2001-09-28,4308.14990234375
2001-10-01,4239.97021484375
2001-10-02,4304.2001953125
2001-10-03,4436.66015625
2001-10-04,4548.1298828125
2001-10-05,4487.68994140625
2001-10-08,4495.14990234375
2001-10-09,4472.419921875
2001-10-10,4613.18994140625
2001-10-11,4718.4599609375
2001-10-12,4625.1298828125
2001-10-15,4548.47998046875
2001-10-16,4626.47998046875
2001-10-17,4644.81982421875
2001-10-18,4574.3701171875
2001-10-19,4513.52978515625
2001-10-22,4619.31982421875
2001-10-23,4704.22021484375
2001-10-24,4811.81982421875
2001-10-25,4715.60009765625
2001-10-26,4820.259765625
2001-10-29,4660.35009765625
2001-10-30,4543.97998046875
2001-10-31,4559.1298828125
2001-11-01,4636.1298828125
2001-11-02,4583.31005859375
2001-11-05,4755.10986328125
2001-11-06,4707.64990234375
2001-11-07,4860.66015625
2001-11-08,4993.56982421875
2001-11-09,4910.06982421875
2001-11-12,4820.3701171875
2001-11-13,4946.97021484375
2001-11-14,4953.52978515625
2001-11-15,5006.330078125
2001-11-16,5062.64013671875
2001-11-19,5185.10009765625
2001-11-20,5096.18017578125
2001-11-21,5087.02978515625
2001-11-22,5124.5400390625
2001-11-23,5150.97021484375
2001-11-26,5114.1201171875
2001-11-27,5059.56982421875
2001-11-28,4915.9501953125
2001-11-29,4936.080078125
2001-11-30,4989.91015625
2001-12-03,4988.43994140625
2001-12-04,5013.990234375
2001-12-05,5262.75
2001-12-06,5271.2900390625
2001-12-07,5199.02978515625
2001-12-10,5124.68017578125
2001-12-11,5146.4501953125
2001-12-12,5062.56005859375
2001-12-13,4966.0498046875
2001-12-14,4909.419921875
2001-12-17,5067.990234375
2001-12-18,5039.64013671875
2001-12-19,4984.68994140625
2001-12-20,4934.14013671875
2001-12-21,5019.009765625
2001-12-27,5117.1298828125
2001-12-28,5160.10009765625
2002-01-02,5167.8798828125
2002-01-03,5270.2900390625
2002-01-04,5318.72998046875
2002-01-07,5232.22021484375
2002-01-08,5236.3701171875
2002-01-09,5288.2099609375
2002-01-10,5228.10986328125
2002-01-11,5209.97021484375
2002-01-14,5065.83984375
2002-01-15,5062.0400390625
2002-01-16,4984.2001953125
2002-01-17,5133.39990234375
2002-01-18,5122.22998046875
2002-01-21,5069.740234375
2002-01-22,5045.72021484375
2002-01-23,5163.02978515625
2002-01-24,5170.43994140625
2002-01-25,5156.6298828125
2002-01-28,5159.02001953125
2002-01-29,5084.52001953125
2002-01-30,5052.2001953125
2002-01-31,5107.60986328125
2002-02-01,5097.06005859375
2002-02-04,4984.47998046875
2002-02-05,4936.75
2002-02-06,4804.41015625
2002-02-07,4862.6201171875
2002-02-08,4835.9501953125
2002-02-11,4940.0
2002-02-12,4884.77978515625
2002-02-13,4935.35009765625
2002-02-14,4973.77001953125
2002-02-15,4862.60009765625
2002-02-18,4871.759765625
2002-02-19,4764.0498046875
2002-02-20,4780.240234375
2002-02-21,4850.72998046875
2002-02-22,4745.580078125
2002-02-25,4863.5400390625
2002-02-26,4897.75
2002-02-27,4960.22021484375
2002-02-28,5039.080078125
2002-03-01,5097.41015625
2002-03-04,5245.83984375
2002-03-05,5228.669921875
2002-03-06,5285.259765625
2002-03-07,5289.43017578125
2002-03-08,5359.5498046875
2002-03-11,5340.669921875
2002-03-12,5275.81005859375
2002-03-13,5245.990234375
2002-03-14,5276.8701171875
2002-03-15,5401.10986328125
2002-03-18,5426.0400390625
2002-03-19,5462.5498046875
2002-03-20,5364.7001953125
2002-03-21,5348.68017578125
2002-03-22,5366.1298828125
2002-03-25,5317.3798828125
2002-03-26,5390.58984375
2002-03-27,5348.0
2002-03-28,5397.2900390625
2002-04-02,5311.080078125
2002-04-03,5281.83984375
2002-04-04,5254.9501953125
2002-04-05,5260.52978515625
2002-04-08,5180.330078125
2002-04-09,5170.25
2002-04-10,5265.35986328125
2002-04-11,5162.9599609375
2002-04-12,5189.64990234375
2002-04-15,5244.2001953125
2002-04-16,5343.8798828125
2002-04-17,5318.5498046875
2002-04-18,5262.8798828125
2002-04-19,5284.5498046875
2002-04-22,5205.47998046875
2002-04-23,5192.10009765625
2002-04-24,5160.14013671875
2002-04-25,5054.41015625
2002-04-26,5000.3798828125
2002-04-29,5008.0400390625
2002-04-30,5041.2001953125
2002-05-02,4964.56005859375
2002-05-03,4882.77001953125
2002-05-06,4880.669921875
2002-05-07,4872.41015625
2002-05-08,5028.58984375
2002-05-09,4966.47998046875
2002-05-10,4871.7001953125
2002-05-13,4975.47998046875
2002-05-14,5049.080078125
2002-05-15,5072.39013671875
2002-05-16,5047.4501953125
2002-05-17,5036.41015625
2002-05-20,4998.990234375
2002-05-21,4984.60986328125
2002-05-22,4919.5
2002-05-23,4879.5
2002-05-24,4899.1298828125
2002-05-27,4961.5400390625
2002-05-28,4918.580078125
2002-05-29,4881.7998046875
2002-05-30,4761.9599609375
2002-05-31,4818.2998046875
2002-06-03,4747.9501953125
2002-06-04,4625.7900390625
2002-06-05,4624.31005859375
2002-06-06,4657.52001953125
2002-06-07,4610.18017578125
